LOINC_NUM,COMPONENT,PROPERTY,TIME_ASPCT,SYSTEM,SCALE_TYP,METHOD_TYP,CLASS,VersionLastChanged,CHNG_TYPE,DefinitionDescription,STATUS,CONSUMER_NAME,CLASSTYPE,FORMULA,EXMPL_ANSWERS,SURVEY_QUEST_TEXT,SURVEY_QUEST_SRC,UNITSREQUIRED,RELATEDNAMES2,SHORTNAME,ORDER_OBS,HL7_FIELD_SUBFIELD_ID,EXTERNAL_COPYRIGHT_NOTICE,EXAMPLE_UNITS,LONG_COMMON_NAME,EXAMPLE_UCUM_UNITS,STATUS_REASON,STATUS_TEXT,CHANGE_REASON_PUBLIC,COMMON_TEST_RANK,COMMON_ORDER_RANK,HL7_ATTACHMENT_STRUCTURE,EXTERNAL_COPYRIGHT_LINK,PanelType,AskAtOrderEntry,AssociatedObservations,VersionFirstReleased,ValidHL7AttachmentRequest,DisplayName
108718-8,Homocysteine,{Measurement},-,Ser/Plas,-,,LABORDERS.ONTOLOGY,2.81,ADD,"This term is intended to collate similar measurements for the LOINC SNOMED CT Collaboration in an ontological view. Additionally, it can be used to communicate a laboratory order, either alone or in combination with specimen or other information in the order. It may NOT be used to report back the measured patient value. [https://lo.inc/ce2mb6]",TRIAL,,1,,,,,N,HCY; Hcys; Hcyst; Homocyst(e)ine; Lab orders; Msmt; Pl; Plasma; Plsm; SerP; SerPl; SerPlas; Serum; Serum or plasma; SR,Hcys Msmt SerPl,Order,,,,Homocysteine [Measurement] in Serum or Plasma,,,,,0,0,,,,,,2.81,,Homocysteine [Measurement]
13965-9,Homocysteine,SCnc,Pt,Ser/Plas,Qn,,CHEM,2.73,MIN,,ACTIVE,,1,,,,,Y,Cardio; Cardiology; Chemistry; HCY; Hcys; Hcyst; Heart Disease; Homocyst(e)ine; Level; Pl; Plasma; Plsm; Point in time; QNT; Quan; Quant; Quantitative; Random; SerP; SerPl; SerPlas; Serum; Serum or plasma; SR; Substance concentration; UniversalLabOrders,Hcys SerPl-sCnc,Both,,,umol/L;mcmol/dL; mcmol/L,Homocysteine [Moles/volume] in Serum or Plasma,umol/L,,,,788,231,,,,,,1.0k,,Homocysteine [Moles/Vol]
1696-4,5-Methyltetrahydrofolate homocysteine methyltransferase,CCnc,Pt,Ser,Qn,,CHEM,2.68,MIN,,ACTIVE,,1,,,,,Y,5Me-tetrahydrofolate; 5MTHF; 5MTHF-Hcys-MT; Catalytic Concentration; Chemistry; HCY; Hcys; Hcyst; Homocyst(e)ine; Methyl transferase; MTR; Point in time; QNT; Quan; Quant; Quantitative; Random; Serum; SR,5MTHF-Hcys-MT Ser-cCnc,Both,,,arb U/L,5-Methyltetrahydrofolate homocysteine methyltransferase [Enzymatic activity/volume] in Serum,U/L,,,,0,0,,,,,,1.0,,5-Methyltetrahydrofolate homocysteine methyltransferase (S) [Catalytic activity/Vol]
2428-1,Homocysteine,MCnc,Pt,Ser/Plas,Qn,,CHEM,2.73,MIN,,ACTIVE,,1,,,,,Y,Cardio; Cardiology; Chemistry; HCY; Hcys; Hcyst; Heart Disease; Homocyst(e)ine; Level; Mass concentration; Pl; Plasma; Plsm; Point in time; QNT; Quan; Quant; Quantitative; Random; SerP; SerPl; SerPlas; Serum; Serum or plasma; SR; UniversalLabOrders,Hcys SerPl-mCnc,Both,,,,Homocysteine [Mass/volume] in Serum or Plasma,,,,,2479,0,,,,,,1.0,,Homocysteine [Mass/Vol]
32615-7,Homocysteine cysteine disulfide,SCnc,Pt,Ser/Plas,Qn,,CHEM,2.73,MIN,,ACTIVE,,1,,,,,N,2-amino-4-[(2-amino-2-carboxyethyl)disulfanyl]butanoic acid; Chemistry; Cys; Cys-homo-Cys-mixed disulfide; Cysteine-homocysteine mixed disulfide; Cysteinylhomocysteine mixed disulfide; HCY; Hcys; Hcyst; Homocyst(e)ine; Homocysteine-cysteine mixed disulfide; Hycs-Cys diS; Hycs-Cys Disulfide; Level; Pl; Plasma; Plsm; Point in time; QNT; Quan; Quant; Quantitative; Random; SerP; SerPl; SerPlas; Serum; Serum or plasma; SR; Substance concentration,Hycs-Cys diS SerPl-sCnc,Both,,,umol/L,Homocysteine cysteine disulfide [Moles/volume] in Serum or Plasma,umol/L,,,,19371,0,,,,,,2.09,,Homocysteine cysteine disulfide [Moles/Vol]
44374-7,Homocysteine,PrThr,Pt,Ser/Plas,Ord,,CHEM,2.73,MIN,,ACTIVE,,1,,,,,N,Cardio; Cardiology; Chemistry; HCY; Hcys; Hcyst; Heart Disease; Homocyst(e)ine; Ordinal; Pl; Plasma; Plsm; Point in time; PR; QL; Qual; Qualitative; Random; Screen; SerP; SerPl; SerPlas; Serum; Serum or plasma; SR,Hcys SerPl Ql,Both,,,,Homocysteine [Presence] in Serum or Plasma,,,,"The PrThr property is used for LOINC terms whose results are reported using an ordered categorical scale, regardless of whether or not an internal threshold was used to make that determination. This change was approved by the Laboratory LOINC Committee in June 2016.",7495,0,,,,,,2.17,,Homocysteine Ql
44719-3,Methylmalonate/Homocysteine,MRto,Pt,Ser/Plas,Qn,,CHEM,2.42,MIN,,ACTIVE,,1,,,,,N,Chemistry; HCY; Hcys; Hcyst; Homocyst(e)ine; Mass concentration ratio; Mass ratio; MCRto; Methylmalonic acid; Methylmalonic Acidemia; MMA; Pl; Plasma; Plsm; Point in time; Propionic acidemia; QNT; Quan; Quant; Quantitative; Random; SerP; SerPl; SerPlas; Serum; Serum or plasma; SR,Methylmalonate/Homocysteine SerPl,Both,,,,Methylmalonate/Homocysteine [Mass Ratio] in Serum or Plasma,,,,,0,0,,,,,,2.17,,Methylmalonate/Homocysteine [Mass ratio]
