LOINC_NUM,COMPONENT,PROPERTY,TIME_ASPCT,SYSTEM,SCALE_TYP,METHOD_TYP,CLASS,VersionLastChanged,CHNG_TYPE,DefinitionDescription,STATUS,CONSUMER_NAME,CLASSTYPE,FORMULA,EXMPL_ANSWERS,SURVEY_QUEST_TEXT,SURVEY_QUEST_SRC,UNITSREQUIRED,RELATEDNAMES2,SHORTNAME,ORDER_OBS,HL7_FIELD_SUBFIELD_ID,EXTERNAL_COPYRIGHT_NOTICE,EXAMPLE_UNITS,LONG_COMMON_NAME,EXAMPLE_UCUM_UNITS,STATUS_REASON,STATUS_TEXT,CHANGE_REASON_PUBLIC,COMMON_TEST_RANK,COMMON_ORDER_RANK,HL7_ATTACHMENT_STRUCTURE,EXTERNAL_COPYRIGHT_LINK,PanelType,AskAtOrderEntry,AssociatedObservations,VersionFirstReleased,ValidHL7AttachmentRequest,DisplayName
105071-5,Escherichia coli shiga-like toxin 1 & 2,Prid,Pt,Stool,Nom,,MICRO,2.78,ADD,,ACTIVE,,1,,,,,N,Bowel movement; E coli; E coli shiga-like toxin 1+2; E coli SLTEC; E coli SXT; E coli SXT1; E coli SXT1+2; EHEC; Enterohemorrhagic E coli; Faecal; Faeces; Fecal; Feces; i; Identity or presence; II; Microbiology; Nominal; o002; Point in time; Random; SLTEC; Stl; Stool = Fecal,E coli SXT1+2 Stl,Both,,,,Escherichia coli shiga-like toxin 1 and 2 [Identifier] in Stool,,,,,0,0,,,,,,2.78,,E. coli shiga-like toxin 1 and 2 Nom (Stl)
106554-9,Escherichia coli shiga-like toxin DNA,PrThr,Pt,Stool,Ord,Probe.amp.tar,MICRO,2.79,ADD,,ACTIVE,,1,,,,,N,3 Self-Sustaining Sequence Replication; 3SR SR; Amplif; Amplification; Amplified; Bowel movement; Deoxyribonucleic acid; DNA NUCLEIC ACID PROBE; DNA probe; E coli; E coli SLTEC; E coli SXT; E coli SXT DNA; EHEC; Enterohemorrhagic E coli; Faecal; Faeces; Fecal; Feces; LAT; LCR; Ligase chain reaction; Ligation-activated transcription; Microbiology; NAA+probe; NAAT; NASBA; Nucleic acid sequence based analysis; o002; Ordinal; PCR; Point in time; Polymerase chain reaction; PR; Probe amp; Probe with ampification; Probe with target amplification; QBR; QL; Qual; Qualitative; Random; Screen; SDA; SLTEC; Stl; Stool = Fecal; Strand Displacement Amplification; TMA; Transcription mediated amplification,E coli SXT DNA Stl Ql NAA+probe,Both,,,,Escherichia coli shiga-like toxin DNA [Presence] in Stool by NAA with probe detection,,,,,0,0,,,,,,2.79,,E. coli shiga-like toxin DNA NAA+probe Ql (Stl)
16835-1,Escherichia coli shiga-like toxin,Prid,Pt,Stool,Nom,Organism specific culture,MICRO,2.78,NAM,,ACTIVE,,1,,,,,,Bowel movement; C&S; Cult; Cultures; E coli; E coli SLTEC; E coli SXT; EHEC; Enterohemorrhagic E coli; Faecal; Faeces; Fecal; Feces; Gastro; Gastroenterology; GI; ID; Identity or presence; Infectious Disease; InfectiousDisease; Microbiology; Nominal; o002; Point in time; Random; SLTEC; Spec; Stl; Stool = Fecal,E coli SXT Stl Cult,Both,,,,Escherichia coli shiga-like toxin identified in Stool by Organism specific culture,,,,"Release 2.78: COMPONENT: Removed ""Identified"" from the component because it is implied by the Property ""Prid""; Previous Releases: Updated Component name from ""Escherichia coli shiga-like identified"" to ""Escherichia coli shiga-like toxin identified"" since current nomenclature for E coli shiga-like toxins includes ""toxin"".",7283,0,,,,,,1.0l,,E. coli shiga-like toxin identified Org specific cx Nom (Stl)
21262-1,Escherichia coli shiga-like toxin,PrThr,Pt,Stool,Ord,IA,MICRO,2.73,MIN,"This assay detects clinically significant shiga-like toxins, including Stx1a and Stx2a, in stool by immunoassay methods.",ACTIVE,,1,,Reported as Neg or pos for Shiga-like toxins,,,,Bowel movement; E coli; E coli SLTEC; E coli SXT; EHEC; EIA; ELFA; ELISA; Enterohemorrhagic E coli; Enzyme immunoassay; Faecal; Faeces; Fecal; Feces; IAA; ID; Infectious Disease; InfectiousDisease; MEIA; Microbiology; o002; Ordinal; Point in time; PR; QL; Qual; Qualitative; Random; Screen; SLTEC; Stl; Stool = Fecal; SUDS; UniversalLabOrders,E coli SXT Stl Ql IA,Both,,,,Escherichia coli shiga-like toxin [Presence] in Stool by Immunoassay,,,,"The PrThr property is used for LOINC terms whose results are reported using an ordered categorical scale, regardless of whether or not an internal threshold was used to make that determination. This change was approved by the Laboratory LOINC Committee in June 2016.; The EIA method, which was always intended to cover more than just enzyme-linked immunoassay and whose display name for the long common name has always been Immunoassay, was renamed IA in order to eliminate ambiguity about whether the method has a broader meaning than just enzyme-linked immunoassay. Likewise, EIA.rapid was renamed IA.rapid. These changes were approved by the Laboratory LOINC Committee in June 2016.; Changed Component name from ""Escherichia coli shiga-like"" to ""Escherichia coli shiga-like toxin"" to align with current naming of E coli shiga-like toxins.",1840,238,,,,,,1.0m,,E. coli shiga-like toxin IA Ql (Stl)
51939-7,Escherichia coli shiga-like toxin 2,PrThr,Pt,Stool,Ord,IA,MICRO,2.73,MIN,"This term is based on Meridian Biomedical's ImmunoCard STAT EHEC test kit, but does not exclude its use for similar test kits.",ACTIVE,,1,,,,,N,Bowel movement; E coli; E coli SLTEC; E coli SXT; E coli SXT2; EHEC; EIA; ELFA; ELISA; Enterohemorrhagic E coli; Enzyme immunoassay; Faecal; Faeces; Fecal; Feces; IAA; ID; II; Infectious Disease; InfectiousDisease; MEIA; Microbiology; o002; Ordinal; Point in time; PR; QL; Qual; Qualitative; Random; Screen; SLTEC; Stl; Stool = Fecal; SUDS,E coli SXT2 Stl Ql IA,Observation,,,,Escherichia coli shiga-like toxin 2 [Presence] in Stool by Immunoassay,,,,"Changed Property from ACnc to fit the current LOINC model.; Changed Component from 'Escherichia coli shiga toxin 2 Ag' as 'Ag' is not necessary.; The PrThr property is used for LOINC terms whose results are reported using an ordered categorical scale, regardless of whether or not an internal threshold was used to make that determination. This change was approved by the Laboratory LOINC Committee in June 2016.; The EIA method, which was always intended to cover more than just enzyme-linked immunoassay and whose display name for the long common name has always been Immunoassay, was renamed IA in order to eliminate ambiguity about whether the method has a broader meaning than just enzyme-linked immunoassay. Likewise, EIA.rapid was renamed IA.rapid. These changes were approved by the Laboratory LOINC Committee in June 2016.; Corrected Component name from ""Escherichia coli shiga toxin 2"" to ""Escherichia coli shiga-like toxin 2"" since shiga-like toxins are produced by E. coli.",11201,0,,,,,,2.24,,E. coli shiga-like toxin 2 IA Ql (Stl)
51940-5,Escherichia coli shiga-like toxin 1,PrThr,Pt,Stool,Ord,IA,MICRO,2.73,MIN,"This term is based on Meridian Biomedical's ImmunoCard STAT EHEC test kit, but does not exclude its use for similar test kits.",ACTIVE,,1,,,,,N,Bowel movement; E coli; E coli SLTEC; E coli SXT; E coli SXT1; EHEC; EIA; ELFA; ELISA; Enterohemorrhagic E coli; Enzyme immunoassay; Faecal; Faeces; Fecal; Feces; i; IAA; ID; Infectious Disease; InfectiousDisease; MEIA; Microbiology; o002; Ordinal; Point in time; PR; QL; Qual; Qualitative; Random; Screen; SLTEC; Stl; Stool = Fecal; SUDS,E coli SXT1 Stl Ql IA,Observation,,,,Escherichia coli shiga-like toxin 1 [Presence] in Stool by Immunoassay,,,,"Changed component from 'Escherichia coli shiga toxin 1 Ag' as 'Ag' is not necessary.; The PrThr property is used for LOINC terms whose results are reported using an ordered categorical scale, regardless of whether or not an internal threshold was used to make that determination. This change was approved by the Laboratory LOINC Committee in June 2016.; The EIA method, which was always intended to cover more than just enzyme-linked immunoassay and whose display name for the long common name has always been Immunoassay, was renamed IA in order to eliminate ambiguity about whether the method has a broader meaning than just enzyme-linked immunoassay. Likewise, EIA.rapid was renamed IA.rapid. These changes were approved by the Laboratory LOINC Committee in June 2016.; Corrected Component name from ""Escherichia coli shiga toxin 1"" to ""Escherichia coli shiga-like toxin 1"" since shiga-like toxins are produced by E. coli.",4525,0,,,,,,2.24,,E. coli shiga-like toxin 1 IA Ql (Stl)
64013-6,Escherichia coli shiga-like toxin 1 & 2,Prid,Pt,Stool,Nom,IA,MICRO,2.73,MIN,,ACTIVE,,1,,Negative for Shiga-like toxins (NSLT)    Positive for Shiga like toxins (PSLTX),,,N,Bowel movement; E coli; E coli shiga-like toxin 1+2; E coli SLTEC; E coli SXT; E coli SXT1; E coli SXT1+2; EHEC; EIA; ELFA; ELISA; Enterohemorrhagic E coli; Enzyme immunoassay; Faecal; Faeces; Fecal; Feces; Gastro; Gastroenterology; GI; i; IAA; ID; Identity or presence; II; Infectious Disease; InfectiousDisease; MEIA; Microbiology; Nominal; o002; Point in time; Random; SLTEC; Stl; Stool = Fecal; SUDS,E coli SXT1+2 Stl IA,Both,,,,Escherichia coli shiga-like toxin 1 and 2 [Identifier] in Stool by Immunoassay,,,,"Changed Component from 'Escherichia coli shiga-like toxin 1 & 2 Ag' as 'Ag' is not necessary.; The EIA method, which was always intended to cover more than just enzyme-linked immunoassay and whose display name for the long common name has always been Immunoassay, was renamed IA in order to eliminate ambiguity about whether the method has a broader meaning than just enzyme-linked immunoassay. Likewise, EIA.rapid was renamed IA.rapid. These changes were approved by the Laboratory LOINC Committee in June 2016.",888,0,,,,,,2.36,,E. coli shiga-like toxin 1 and 2 IA Nom (Stl)
82299-9,Escherichia coli shiga-like toxin 1+2,PrThr,Pt,Stool,Ord,IA,MICRO,2.58,ADD,"This assay detects the presence of, but does not differentiate between, Escherichia coli shiga-like toxins 1 and 2, and is intended for use as an aid in the diagnosis of enterohemorrhagic E. coli (EHEC) infections. This term was created for, but not limited in use to, the submitter's Premier EHEC test kit.",ACTIVE,,1,,,,,,Bowel movement; E coli; E coli shiga-like toxin 1+2; E coli SLTEC; E coli SXT; E coli SXT1; E coli SXT1+2; EHEC; EIA; ELFA; ELISA; Enterohemorrhagic E coli; Enzyme immunoassay; Faecal; Faeces; Fecal; Feces; i; IAA; ID; II; Infectious Disease; InfectiousDisease; MEIA; Microbiology; o002; Ordinal; Point in time; PR; QL; Qual; Qualitative; Random; Screen; SLTEC; Stl; Stool = Fecal; SUDS,E coli shiga-like toxin 1+2 Stl Ql IA,Both,,,,Escherichia coli shiga-like toxin 1+2 [Presence] in Stool by Immunoassay,,,,,0,0,,,,,,2.58,,E. coli shiga-like toxin 1+2 IA Ql (Stl)
