LOINC_NUM,COMPONENT,PROPERTY,TIME_ASPCT,SYSTEM,SCALE_TYP,METHOD_TYP,CLASS,VersionLastChanged,CHNG_TYPE,DefinitionDescription,STATUS,CONSUMER_NAME,CLASSTYPE,FORMULA,EXMPL_ANSWERS,SURVEY_QUEST_TEXT,SURVEY_QUEST_SRC,UNITSREQUIRED,RELATEDNAMES2,SHORTNAME,ORDER_OBS,HL7_FIELD_SUBFIELD_ID,EXTERNAL_COPYRIGHT_NOTICE,EXAMPLE_UNITS,LONG_COMMON_NAME,EXAMPLE_UCUM_UNITS,STATUS_REASON,STATUS_TEXT,CHANGE_REASON_PUBLIC,COMMON_TEST_RANK,COMMON_ORDER_RANK,HL7_ATTACHMENT_STRUCTURE,EXTERNAL_COPYRIGHT_LINK,PanelType,AskAtOrderEntry,AssociatedObservations,VersionFirstReleased,ValidHL7AttachmentRequest,DisplayName
13705-9,Albumin/Creatinine,MRto,24H,Urine,Qn,,CHEM,2.73,MIN,,ACTIVE,,1,,,,,Y,1 day; 24 hours; 24HR; Alb; Chemistry; CR; Crea; Creat; Kidney; Mass concentration ratio; Mass ratio; MCRto; Nephrology; Protein.albumin; QNT; Quan; Quant; Quantitative; Renal; UA; UCr; UR; Urn,Albumin/Creat 24h Ur,Both,,,mg/g creatinine,Albumin/Creatinine [Mass Ratio] in 24 hour Urine,mg/g{creat},,,,8552,0,,,,,,1.0k,,Albumin/Creatinine (24H U) [Mass ratio]
14585-4,Albumin/Creatinine,SRto,Pt,Urine,Qn,,CHEM,2.42,MIN,,ACTIVE,,1,,,,,Y,Alb; Chemistry; CR; Crea; Creat; Kidney; Nephrology; Point in time; Protein.albumin; QNT; Quan; Quant; Quantitative; Random; Renal; Scrto; Substance concentration ratio; Substance ratio; UA; UCr; UR; Urn,Albumin/Creat Ur-sRto,Both,,,mmol/mol creatinine,Albumin/Creatinine [Molar ratio] in Urine,mmol/mol{creat},,,,0,0,,,,,,1.0k,,Albumin/Creatinine (U) [Molar ratio]
20621-9,Albumin/Creatinine,MRto,Pt,Urine,SemiQn,Test strip,CHEM,2.82,MAJ,,ACTIVE,,1,,,,,,Alb; Chemistry; CR; Crea; Creat; Dip stick; Dipstick; Kidney; Mass concentration ratio; Mass ratio; MCRto; Nephrology; Point in time; Protein.albumin; Random; Renal; SmQn; UA; UCr; UR; Urn,Albumin/Creat Ur Strip,Both,,,,Albumin/Creatinine [Mass Ratio] in Urine by Test strip,,,,"Release 2.77: SCALE_TYP: Updated the Scale back to Ord as these were inadvertently set to SemiQn during the 2.75 release when we added SemiQn.; Previous Releases: The PrThr property is used for LOINC terms whose results are reported using an ordered categorical scale, regardless of whether or not an internal threshold was used to make that determination. This change was approved by the Laboratory LOINC Committee in June 2016.",16375,0,,,,,,1.0m,,Albumin/Creatinine Test strip (U) [Mass ratio]
32294-1,Albumin/Creatinine,Ratio,Pt,Urine,Qn,,CHEM,2.73,MIN,,ACTIVE,,1,,,,,N,Alb; Chemistry; CR; Crea; Creat; Kidney; Nephrology; Point in time; Protein.albumin; QNT; Quan; Quant; Quantitative; Random; Ratios; Renal; Rto; UA; UCr; UR; Urn,Albumin/Creat Ur-Rto,Both,,,mg/mmol creatinine,Albumin/Creatinine [Ratio] in Urine,mg/mmol{creat},,,,3620,0,,,,,,2.07,,Albumin/Creatinine (U) [Ratio]
76401-9,Albumin/Creatinine,Ratio,24H,Urine,Qn,,CHEM,2.52,MIN,,ACTIVE,,1,,,,,,1 day; 24 hours; 24HR; Alb; Chemistry; CR; Crea; Creat; Kidney; Nephrology; Protein.albumin; QNT; Quan; Quant; Quantitative; Ratios; Renal; Rto; UA; UCr; UR; Urn,Albumin/Creat 24h Ur-Rto,Both,,,mg/mmol creatinine,Albumin/Creatinine [Ratio] in 24 hour Urine,mg/mmol{creat},,,,0,0,,,,,,2.52,,Albumin/Creatinine (24H U) [Ratio]
9318-7,Albumin/Creatinine,MRto,Pt,Urine,Qn,,CHEM,2.73,MIN,,ACTIVE,,1,,,,,Y,Alb; Chemistry; CR; Crea; Creat; Kidney; Mass concentration ratio; Mass ratio; MCRto; Nephrology; Point in time; Protein.albumin; QNT; Quan; Quant; Quantitative; Random; Renal; UA; UCr; UR; Urn,Albumin/Creat Ur,Both,,,ug/mg creatinine,Albumin/Creatinine [Mass Ratio] in Urine,ug/mg{creat},,,,243,0,,,,,,1.0i,,Albumin/Creatinine (U) [Mass ratio]
