LOINC_NUM,COMPONENT,PROPERTY,TIME_ASPCT,SYSTEM,SCALE_TYP,METHOD_TYP,CLASS,VersionLastChanged,CHNG_TYPE,DefinitionDescription,STATUS,CONSUMER_NAME,CLASSTYPE,FORMULA,EXMPL_ANSWERS,SURVEY_QUEST_TEXT,SURVEY_QUEST_SRC,UNITSREQUIRED,RELATEDNAMES2,SHORTNAME,ORDER_OBS,HL7_FIELD_SUBFIELD_ID,EXTERNAL_COPYRIGHT_NOTICE,EXAMPLE_UNITS,LONG_COMMON_NAME,EXAMPLE_UCUM_UNITS,STATUS_REASON,STATUS_TEXT,CHANGE_REASON_PUBLIC,COMMON_TEST_RANK,COMMON_ORDER_RANK,HL7_ATTACHMENT_STRUCTURE,EXTERNAL_COPYRIGHT_LINK,PanelType,AskAtOrderEntry,AssociatedObservations,VersionFirstReleased,ValidHL7AttachmentRequest,DisplayName
10466-1,Anion gap,SCnc,Pt,Ser/Plas,Qn,Calculated.3Ions,CHEM,2.79,NAM,[(NA+)]-[(Cl-)+(CO2-)],ACTIVE,,1,,,,,Y,Ag; AnGAP; Calc; Calculation; Chemistry; Level; Pl; Plasma; Plsm; Point in time; QNT; Quan; Quant; Quantitative; Random; SerP; SerPl; SerPlas; Serum; Serum or plasma; SR; Substance concentration,Anion Gap SerPl Calculated.3Ions-sCnc,Both,,,mmol/L,Anion gap in Serum or Plasma by Calculated.3Ions,mmol/L,,,Release 2.73: ORDER_OBS: Updated to both an order and an observation for panel inclusion and representation as an order. ;,29,0,,,,,,1.0i,,Anion gap Calculated.3Ions [Moles/Vol]
1863-0,Anion gap,SCnc,Pt,Ser/Plas,Qn,Calculated.4Ions,CHEM,2.79,NAM,[(NA+)]-[(Cl-)+(CO2-)]+K,ACTIVE,,1,,,,,Y,Ag; AnGAP; Calc; Calculation; Chemistry; Level; Pl; Plasma; Plsm; Point in time; QNT; Quan; Quant; Quantitative; Random; SerP; SerPl; SerPlas; Serum; Serum or plasma; SR; Substance concentration,Anion Gap SerPl Calculated.4Ions-sCnc,Observation,,,mmol/L,Anion gap in Serum or Plasma by Calculated.4Ions,mmol/L,,,,426,0,,,,,,1.0,,Anion gap Calculated.4Ions [Moles/Vol]
33037-3,Anion gap,SCnc,Pt,Ser/Plas,Qn,Calculated,CHEM,2.79,MAJ,,ACTIVE,,1,,,,,N,Ag; AnGAP; Calc; Calculation; Chemistry; Level; Pl; Plasma; Plsm; Point in time; QNT; Quan; Quant; Quantitative; Random; SerP; SerPl; SerPlas; Serum; Serum or plasma; SR; Substance concentration,Anion Gap SerPl Calc-sCnc,Both,,,mmol/L,Anion gap in Serum or Plasma by calculation,mmol/L,,,Release 2.73: ORDER_OBS: Updated to both an order and an observation for panel inclusion and representation as an order. ;,95,0,,,,,,2.09,,Anion gap Calc [Moles/Vol]
77341-6,Anion gap,SCnc,Pt,Ser/Plas/Bld,Qn,Calculated.4Ions,CHEM,2.79,NAM,,ACTIVE,,1,(NA+K) - (CL+CO2)=Anion Gap,,,,,"Ag; AnGAP; Blood; Calc; Calculation; Chemistry; Level; LimitedUseLabOrders; Pl; PlasBld; Plasma; Plsm; Point in time; QNT; Quan; Quant; Quantitative; Random; SerP; SerPl; SerPlas; SerPlBld; Serum; Serum or plasma; Serum, plasma or whole blood; SR; Substance concentration; WB; Whole blood",Anion Gap SerPlBld Calculated.4Ions-sCnc,Observation,,,mmol/L,"Anion gap in Serum, Plasma or Blood by Calculated.4Ions",mmol/L,,,"Release 2.68: DefinitionDescription: Moved to Mapping Guidance section.; Previous Releases: Changed the method from ""Calculated"" to methodless to fit the current LOINC model.",0,0,,,,,,2.52,,Anion gap Calculated.4Ions (S/P/Bld) [Moles/Vol]
94002-3,Anion Gap 3^1H post dose vasopressin,SCnc,Pt,Ser/Plas,Qn,,CHAL,2.67,ADD,,ACTIVE,,1,,,,,,1 hour; 1.0Hr; 1h p Vaso; 60 min; 60 minutes; 60M; 60min; ADH; Adiuretin; After; Ag; AnGAP; Anion Gap3; Antidiuretic hormone; Arginine vasopressin hormone; AVH; CHEMISTRY.CHALLENGE TESTING; III; Level; p dose; Pl; Plasma; Plsm; Point in time; PST; QNT; Quan; Quant; Quantitative; Random; SerP; SerPl; SerPlas; Serum; Serum or plasma; SR; Substance concentration; VP,Anion Gap3 1h p Vaso SerPl-sCnc,Observation,,,mmol/L,Anion gap 3 in Serum or Plasma --1 hour post dose vasopressin,mmol/L,,,,0,0,,,,,,2.67,,Anion gap 3 1 Hr post dose vasopressin [Moles/Vol]
94011-4,Anion Gap 3^2H post dose vasopressin,SCnc,Pt,Ser/Plas,Qn,,CHAL,2.67,ADD,,ACTIVE,,1,,,,,,120 min; 120 minutes; 120min; 2 hours; 2h p Vaso; ADH; Adiuretin; After; Ag; AnGAP; Anion Gap3; Antidiuretic hormone; Arginine vasopressin hormone; AVH; CHEMISTRY.CHALLENGE TESTING; III; Level; p dose; Pl; Plasma; Plsm; Point in time; PST; QNT; Quan; Quant; Quantitative; Random; SerP; SerPl; SerPlas; Serum; Serum or plasma; SR; Substance concentration; VP,Anion Gap3 2h p Vaso SerPl-sCnc,Observation,,,mmol/L,Anion gap 3 in Serum or Plasma --2 hours post dose vasopressin,mmol/L,,,,0,0,,,,,,2.67,,Anion gap 3 2 Hr post dose vasopressin [Moles/Vol]
