LOINC_NUM,COMPONENT,PROPERTY,TIME_ASPCT,SYSTEM,SCALE_TYP,METHOD_TYP,CLASS,VersionLastChanged,CHNG_TYPE,DefinitionDescription,STATUS,CONSUMER_NAME,CLASSTYPE,FORMULA,EXMPL_ANSWERS,SURVEY_QUEST_TEXT,SURVEY_QUEST_SRC,UNITSREQUIRED,RELATEDNAMES2,SHORTNAME,ORDER_OBS,HL7_FIELD_SUBFIELD_ID,EXTERNAL_COPYRIGHT_NOTICE,EXAMPLE_UNITS,LONG_COMMON_NAME,EXAMPLE_UCUM_UNITS,STATUS_REASON,STATUS_TEXT,CHANGE_REASON_PUBLIC,COMMON_TEST_RANK,COMMON_ORDER_RANK,HL7_ATTACHMENT_STRUCTURE,EXTERNAL_COPYRIGHT_LINK,PanelType,AskAtOrderEntry,AssociatedObservations,VersionFirstReleased,ValidHL7AttachmentRequest,DisplayName
105906-2,Blood,PrThr,Pt,Urine,Ord,,UA,2.78,ADD,,ACTIVE,,1,,,,,N,Ordinal; Point in time; PR; QL; Qual; Qualitative; Random; Screen; UA; UR; URINALYSIS; Urn,Blood Ur Ql,Both,,,,Blood [Presence] in Urine,,,,,0,0,,,,,,2.78,,Blood Ql (U)
53963-5,Blood,PrThr,Pt,Urine,Ord,Visual,UA,2.73,MIN,,ACTIVE,,1,,Blood in urine positive (macroscopically).,,,N,Ordinal; Point in time; PR; QL; Qual; Qualitative; Random; Screen; UA; UR; URINALYSIS; Urn,Blood Ur Ql Visual,Observation,,,,Blood [Presence] in Urine by Visual,,,,"The PrThr property is used for LOINC terms whose results are reported using an ordered categorical scale, regardless of whether or not an internal threshold was used to make that determination. This change was approved by the Laboratory LOINC Committee in June 2016.",904,0,,,,,,2.26,,Blood Visual Ql (U)
58300-5,"Toxemia including high blood pressure, albumin in urine and swelling of ankles during this pregnancy",Find,Pt,^Patient,Ord,,PHENX,2.65,MIN,,TRIAL,,2,,,Did you have Toxemia during this pregnancy?,PX040401010000,N,Alb; BP; Finding; Findings; Gestation; Gestations; Gravida; Ordinal; PhenX; Point in time; Pregnancies; Protein.albumin; QL; Qual; Qualitative; Random; Screen; Toxemia during preg,Toxemia during preg,,,,,"Toxemia including high blood pressure, albumin in urine and swelling of ankles during this pregnancy",,,,"Updated the PhenX ID from ""PhenX.<ID>"" to ""PX<ID>"" in Survey Question Source field to align with the variable identifier used in the PhenX Toolkit.",0,0,,,,,,2.30,,
70564-0,I have had blood in my urine in the past 7D,Find,7D,^Patient,Ord,FACIT,SURVEY.GNHLTH,2.66,MIN,,ACTIVE,,4,,,I have had blood in my urine,RCC2,N,Blood in urine past 7D; Finding; Findings; Functional Assessment of Chronic Illness Therapy; Last; Ordinal; Ql; Qual; Qualitative; Screen; Survey; SURVEY.GNHLTH,,,,"Copyright © 2010 FACIT.org. Used with permission. All translations, adaptations, symptom indices, computer programs, and scoring algorithms, and any other related documents of the Functional Assessment of Chronic Illness Therapy (FACIT) Measurement System, including the Functional Assessment of Cancer Therapy (FACT), are owned and copyrighted by, and the intellectual property of, David Cella, Ph.D.",,I have had blood in my urine in the past 7 days [FACIT],,,,Updated the LOINC Answer list to LL5215-0. Previous Answer list had the correct Answer strings with incorrect Score values.,0,0,,FACIT,,,,2.40,,
70820-6,I am bothered by blood in my urine or stool in the past 7D,Find,7D,^Patient,Ord,FACIT,SURVEY.GNHLTH,2.66,MIN,,ACTIVE,,4,,,I am bothered by blood in my urine or stool,TH8,N,Bothered by blood in urine stool past 7D; Finding; Findings; Functional Assessment of Chronic Illness Therapy; Last; Ordinal; Ql; Qual; Qualitative; Screen; Survey; SURVEY.GNHLTH,,,,"Copyright © 2010 FACIT.org. Used with permission. All translations, adaptations, symptom indices, computer programs, and scoring algorithms, and any other related documents of the Functional Assessment of Chronic Illness Therapy (FACIT) Measurement System, including the Functional Assessment of Cancer Therapy (FACT), are owned and copyrighted by, and the intellectual property of, David Cella, Ph.D.",,I am bothered by blood in my urine or stool in the past 7 days [FACIT],,,,Updated the LOINC Answer list to LL5215-0. Previous Answer list had the correct Answer strings with incorrect Score values.,0,0,,FACIT,,,,2.40,,
