LOINC_NUM,COMPONENT,PROPERTY,TIME_ASPCT,SYSTEM,SCALE_TYP,METHOD_TYP,CLASS,VersionLastChanged,CHNG_TYPE,DefinitionDescription,STATUS,CONSUMER_NAME,CLASSTYPE,FORMULA,EXMPL_ANSWERS,SURVEY_QUEST_TEXT,SURVEY_QUEST_SRC,UNITSREQUIRED,RELATEDNAMES2,SHORTNAME,ORDER_OBS,HL7_FIELD_SUBFIELD_ID,EXTERNAL_COPYRIGHT_NOTICE,EXAMPLE_UNITS,LONG_COMMON_NAME,EXAMPLE_UCUM_UNITS,STATUS_REASON,STATUS_TEXT,CHANGE_REASON_PUBLIC,COMMON_TEST_RANK,COMMON_ORDER_RANK,HL7_ATTACHMENT_STRUCTURE,EXTERNAL_COPYRIGHT_LINK,PanelType,AskAtOrderEntry,AssociatedObservations,VersionFirstReleased,ValidHL7AttachmentRequest,DisplayName
54905-5,Norovirus genogroup I RNA,PrThr,Pt,Stool,Ord,Probe.amp.tar,MICRO,2.73,MIN,,ACTIVE,,1,,,,,N,3 Self-Sustaining Sequence Replication; 3SR SR; Amplif; Amplification; Amplified; Bowel movement; DNA NUCLEIC ACID PROBE; DNA probe; Faecal; Faeces; Fecal; Feces; Human Calcivirus; ID; Infectious Disease; InfectiousDisease; LAT; LCR; Ligase chain reaction; Ligation-activated transcription; Microbiology; NAA+probe; NAAT; NASBA; Norovirus 1; Norovirus G1; Norovirus GI; Norwalk virus; Nucleic acid sequence based analysis; Ordinal; PCR; Point in time; Polymerase chain reaction; PR; Probe amp; Probe with ampification; Probe with target amplification; QBR; QL; Qual; Qualitative; Random; Ribonucleic acid; Screen; SDA; Stl; Stool = Fecal; Strand Displacement Amplification; TMA; Transcription mediated amplification,Norovirus GI RNA Stl Ql NAA+probe,Both,,,,Norovirus genogroup I RNA [Presence] in Stool by NAA with probe detection,,,,"Updated to the preferred name 'Norovirus Genogroup I' instead of 'Norovirus 1'; The PrThr property is used for LOINC terms whose results are reported using an ordered categorical scale, regardless of whether or not an internal threshold was used to make that determination. This change was approved by the Laboratory LOINC Committee in June 2016.",4864,0,,,,,,2.27,,Norovirus genogroup I RNA NAA+probe Ql (Stl)
54906-3,Norovirus genogroup II RNA,PrThr,Pt,Stool,Ord,Probe.amp.tar,MICRO,2.73,MIN,,ACTIVE,,1,,,,,N,2; 3 Self-Sustaining Sequence Replication; 3SR SR; Amplif; Amplification; Amplified; Bowel movement; DNA NUCLEIC ACID PROBE; DNA probe; Faecal; Faeces; Fecal; Feces; Human Calcivirus; ID; Infectious Disease; InfectiousDisease; LAT; LCR; Ligase chain reaction; Ligation-activated transcription; Microbiology; NAA+probe; NAAT; NASBA; Norovirus 2; Norovirus G2; Norovirus GII; Norwalk virus; Nucleic acid sequence based analysis; Ordinal; PCR; Point in time; Polymerase chain reaction; PR; Probe amp; Probe with ampification; Probe with target amplification; QBR; QL; Qual; Qualitative; Random; Ribonucleic acid; Screen; SDA; Stl; Stool = Fecal; Strand Displacement Amplification; TMA; Transcription mediated amplification,Norovirus GII RNA Stl Ql NAA+probe,Both,,,,Norovirus genogroup II RNA [Presence] in Stool by NAA with probe detection,,,,"Updated Component to the preferred name 'Norovirus Genogroup II' instead of 'Norovirus 2'; The PrThr property is used for LOINC terms whose results are reported using an ordered categorical scale, regardless of whether or not an internal threshold was used to make that determination. This change was approved by the Laboratory LOINC Committee in June 2016.",4688,0,,,,,,2.27,,Norovirus genogroup II RNA NAA+probe Ql (Stl)
76628-7,Norovirus genogroup I & II RNA,Prid,Pt,Stool,Nom,Probe.amp.tar,MICRO,2.63,MIN,,ACTIVE,,1,,,,,,2; 3 Self-Sustaining Sequence Replication; 3SR SR; Amplif; Amplification; Amplified; Bowel movement; DNA NUCLEIC ACID PROBE; DNA probe; Faecal; Faeces; Fecal; Feces; Gastro; Gastroenterology; GI; Human Calcivirus; ID; Identity or presence; Infectious Disease; InfectiousDisease; LAT; LCR; Ligase chain reaction; Ligation-activated transcription; Microbiology; NAA+probe; NAAT; NASBA; Nominal; Norovirus 1; Norovirus G1; Norovirus GI; Norovirus GI + GII; Norovirus GI + GII RNA; Norovirus GI+II; Norwalk virus; Nucleic acid sequence based analysis; PCR; Point in time; Polymerase chain reaction; Probe amp; Probe with ampification; Probe with target amplification; QBR; Random; Ribonucleic acid; SDA; Stl; Stool = Fecal; Strand Displacement Amplification; TMA; Transcription mediated amplification,Norovirus GI + GII RNA Stl NAA+probe,Both,,,,Norovirus genogroup I and II RNA [Identifier] in Stool by NAA with probe detection,,,,,0,0,,,,,,2.52,,Norovirus genogroup I and II RNA NAA+probe Nom (Stl)
7974-9,Norovirus RNA,PrThr,Pt,Stool,Ord,Probe.amp.tar,MICRO,2.73,MIN,,ACTIVE,,1,,,,,,3 Self-Sustaining Sequence Replication; 3SR SR; Amplif; Amplification; Amplified; Bowel movement; DNA NUCLEIC ACID PROBE; DNA probe; Faecal; Faeces; Fecal; Feces; Human Calcivirus; ID; Infectious Disease; InfectiousDisease; LAT; LCR; Ligase chain reaction; Ligation-activated transcription; Microbiology; NAA+probe; NAAT; NASBA; Norwalk virus; Nucleic acid sequence based analysis; Ordinal; PCR; Point in time; Polymerase chain reaction; PR; Probe amp; Probe with ampification; Probe with target amplification; QBR; QL; Qual; Qualitative; Random; Ribonucleic acid; Screen; SDA; Stl; Stool = Fecal; Strand Displacement Amplification; TMA; Transcription mediated amplification,Norovirus RNA Stl Ql NAA+probe,Both,,,,Norovirus RNA [Presence] in Stool by NAA with probe detection,,,,"Noroviruses were previously called Norwalk, or Norwalk-like viruses. Updating from Norwalk virus to more widely accepted Norovirus naming convention.; The PrThr property is used for LOINC terms whose results are reported using an ordered categorical scale, regardless of whether or not an internal threshold was used to make that determination. This change was approved by the Laboratory LOINC Committee in June 2016.",5282,0,,,,,,1.0h(2),,Norovirus RNA NAA+probe Ql (Stl)
82211-4,Norovirus genogroup I+II RNA,PrThr,Pt,Stool,Ord,Non-probe.amp.tar,MICRO,2.82,MIN,"Qualitative detection of nucleic acid sequences in the Norovirus genogroup I and II RNA in stool specimens by PCR and non-probe detection methods, such as melt curve analysis. This assay does not differentiate between Norovirus genogroups I and II. This term was created for, but not limited in use to, the submitter's test kit, FilmArray Gastrointestinal Panel (GI) v2.1.",ACTIVE,,1,,,,,,2; 3 Self-Sustaining Sequence Replication; 3SR SR; Amplif; Amplification; Amplified; Bowel movement; DNA NUCLEIC ACID PROBE; DNA probe; Faecal; Faeces; Fecal; Feces; Human Calcivirus; ID; Infectious Disease; InfectiousDisease; LAT; LCR; Ligase chain reaction; Ligation-activated transcription; Microbiology; NAA+n-prb; NAA+probe; NAAT; NASBA; Norovirus 1; Norovirus G1; Norovirus GI; Norovirus GI + GII; Norovirus GI + GII RNA; Norovirus GI+II; Norwalk virus; Nucleic acid sequence based analysis; Ordinal; PCR; Point in time; Polymerase chain reaction; PR; Probe amp; Probe with ampification; Probe with target amplification; QBR; QL; Qual; Qualitative; Random; Ribonucleic acid; Screen; SDA; Stl; Stool = Fecal; Strand Displacement Amplification; TMA; Transcription mediated amplification,Norovirus GI+II RNA Stl Ql NAA+n-prb,Both,,,,Norovirus genogroup I+II RNA [Presence] in Stool by NAA with non-probe detection,,,,,1263,0,,,,,,2.56,,Norovirus genogroup I+II RNA NAA+non-probe Ql (Stl)
92692-3,Norovirus genogroup I+II RNA,PrThr,Pt,Stool,Ord,Probe.amp.tar,MICRO,2.66,ADD,,ACTIVE,,1,,,,,,2; 3 Self-Sustaining Sequence Replication; 3SR SR; Amplif; Amplification; Amplified; Bowel movement; DNA NUCLEIC ACID PROBE; DNA probe; Faecal; Faeces; Fecal; Feces; Human Calcivirus; LAT; LCR; Ligase chain reaction; Ligation-activated transcription; Microbiology; NAA+probe; NAAT; NASBA; Norovirus 1; Norovirus G1; Norovirus GI; Norovirus GI + GII; Norovirus GI + GII RNA; Norovirus GI+II; Norwalk virus; Nucleic acid sequence based analysis; Ordinal; PCR; Point in time; Polymerase chain reaction; PR; Probe amp; Probe with ampification; Probe with target amplification; QBR; QL; Qual; Qualitative; Random; Ribonucleic acid; Screen; SDA; Stl; Stool = Fecal; Strand Displacement Amplification; TMA; Transcription mediated amplification,Norovirus GI+II RNA Stl Ql NAA+probe,Both,,,,Norovirus genogroup I+II RNA [Presence] in Stool by NAA with probe detection,,,,,0,0,,,,,,2.66,,Norovirus genogroup I+II RNA NAA+probe Ql (Stl)
