LOINC_NUM,COMPONENT,PROPERTY,TIME_ASPCT,SYSTEM,SCALE_TYP,METHOD_TYP,CLASS,VersionLastChanged,CHNG_TYPE,DefinitionDescription,STATUS,CONSUMER_NAME,CLASSTYPE,FORMULA,EXMPL_ANSWERS,SURVEY_QUEST_TEXT,SURVEY_QUEST_SRC,UNITSREQUIRED,RELATEDNAMES2,SHORTNAME,ORDER_OBS,HL7_FIELD_SUBFIELD_ID,EXTERNAL_COPYRIGHT_NOTICE,EXAMPLE_UNITS,LONG_COMMON_NAME,EXAMPLE_UCUM_UNITS,STATUS_REASON,STATUS_TEXT,CHANGE_REASON_PUBLIC,COMMON_TEST_RANK,COMMON_ORDER_RANK,HL7_ATTACHMENT_STRUCTURE,EXTERNAL_COPYRIGHT_LINK,PanelType,AskAtOrderEntry,AssociatedObservations,VersionFirstReleased,ValidHL7AttachmentRequest,DisplayName
108811-1,Procalcitonin,{Measurement},-,Ser/Plas,-,,LABORDERS.ONTOLOGY,2.81,ADD,"This term is intended to collate similar measurements for the LOINC SNOMED CT Collaboration in an ontological view. Additionally, it can be used to communicate a laboratory order, either alone or in combination with specimen or other information in the order. It may NOT be used to report back the measured patient value. [https://lo.inc/ce2mb6]",TRIAL,,1,,,,,N,Lab orders; Msmt; PCT; Pl; Plasma; Plsm; proCT; SerP; SerPl; SerPlas; Serum; Serum or plasma; SR,Procalcitonin Msmt SerPl,Order,,,,Procalcitonin [Measurement] in Serum or Plasma,,,,,0,0,,,,,,2.81,,Procalcitonin [Measurement]
111765-4,Procalcitonin,MCnc,Pt,Ser/Plas/Bld,Qn,IA,CHEM,2.82,ADD,,ACTIVE,,1,,,,,N,"Blood; Chemistry; EIA; ELFA; ELISA; Enzyme immunoassay; IAA; Level; Mass concentration; MEIA; PCT; Pl; PlasBld; Plasma; Plsm; Point in time; proCT; QNT; Quan; Quant; Quantitative; Random; SerP; SerPl; SerPlas; SerPlBld; Serum; Serum or plasma; Serum, plasma or whole blood; SR; SUDS; WB; Whole blood",Procalcitonin SerPlBld IA-mCnc,Both,,,ng/mL,"Procalcitonin [Mass/volume] in Serum, Plasma or Blood by Immunoassay",ng/mL,,,,0,0,,,,,,2.82,,Procalcitonin IA (S/P/Bld) [Mass/Vol]
33959-8,Procalcitonin,MCnc,Pt,Ser/Plas,Qn,,CHEM,2.73,MIN,,ACTIVE,,1,,,,,N,Chemistry; Level; Mass concentration; PCT; Pl; Plasma; Plsm; Point in time; proCT; QNT; Quan; Quant; Quantitative; Random; SerP; SerPl; SerPlas; Serum; Serum or plasma; SR,Procalcitonin SerPl-mCnc,Both,,,ng/mL,Procalcitonin [Mass/volume] in Serum or Plasma,ng/mL,,,,334,0,,,,,,2.09,,Procalcitonin [Mass/Vol]
75241-0,Procalcitonin,MCnc,Pt,Ser/Plas,Qn,IA,CHEM,2.73,MIN,"An automated quantitative enzyme immunoassay for the measurement of human procalcitonin (PCT) intended for use in the risk assessment of acutely ill patients on their first day of ICU admission for the progression to severe sepsis and septic shock. Levels exceeding 2.0 ng/mL may indicate a greater risk for the development of severe sepsis or septic shock. This term was based on but is not limited to, the VIDAS PCT test kit.",ACTIVE,,1,,,,,,Chemistry; EIA; ELFA; ELISA; Enzyme immunoassay; IAA; Level; Mass concentration; MEIA; PCT; Pl; Plasma; Plsm; Point in time; proCT; QNT; Quan; Quant; Quantitative; Random; SerP; SerPl; SerPlas; Serum; Serum or plasma; SR; SUDS,Procalcitonin SerPl IA-mCnc,Both,,,ng/mL,Procalcitonin [Mass/volume] in Serum or Plasma by Immunoassay,ng/mL,,,"The EIA method, which was always intended to cover more than just enzyme-linked immunoassay and whose display name for the long common name has always been Immunoassay, was renamed IA in order to eliminate ambiguity about whether the method has a broader meaning than just enzyme-linked immunoassay. Likewise, EIA.rapid was renamed IA.rapid. These changes were approved by the Laboratory LOINC Committee in June 2016.",14740,0,,,,,,2.48,,Procalcitonin IA [Mass/Vol]
99099-4,Procalcitonin,SCnc,Pt,Ser/Plas,Qn,,CHEM,2.72,ADD,,ACTIVE,,1,,,,,N,Chemistry; Level; PCT; Pl; Plasma; Plsm; Point in time; proCT; QNT; Quan; Quant; Quantitative; Random; SerP; SerPl; SerPlas; Serum; Serum or plasma; SR; Substance concentration,Procalcitonin SerPl-sCnc,Both,,,nmol/L,Procalcitonin [Moles/volume] in Serum or Plasma,nmol/L,,,,0,0,,,,,,2.72,,Procalcitonin [Moles/Vol]
